file,class,method,variable,usage
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,testReadBinlogFromEarliestOffsetAfterSchemaChange/0,schemaOutOfSyncException,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,"readBinlogSplits/3[com.ververica.cdc.connectors.mysql.debezium.reader.DataType,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReader,int]",actual,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,"readBinlogSplits/3[com.ververica.cdc.connectors.mysql.debezium.reader.DataType,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReader,int]",reader,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,"readBinlogSplits/3[com.ververica.cdc.connectors.mysql.debezium.reader.DataType,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReader,int]",dataType,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,"readBinlogSplits/3[com.ververica.cdc.connectors.mysql.debezium.reader.DataType,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReader,int]",expectedSize,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,"readBinlogSplits/3[com.ververica.cdc.connectors.mysql.debezium.reader.DataType,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReader,int]",results,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,testSkippingEvents/0,actual,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,testSkippingEvents/0,sourceConfig,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,testSkippingEvents/0,startingOffset,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,testSkippingEvents/0,split,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,testSkippingEvents/0,offset,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,testSkippingEvents/0,reader,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,testSkippingEvents/0,dataType,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,testSkippingEvents/0,expected,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,testSkippingEvents/0,connectionConfig,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,"getFinishedSplitsInfo/2[java.util.List<com.ververica.cdc.connectors.mysql.source.split.MySqlSnapshotSplit>,java.util.List<com.ververica.cdc.connectors.mysql.debezium.reader.SourceRecord>]",mySqlSplits,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,"getFinishedSplitsInfo/2[java.util.List<com.ververica.cdc.connectors.mysql.source.split.MySqlSnapshotSplit>,java.util.List<com.ververica.cdc.connectors.mysql.debezium.reader.SourceRecord>]",r,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,"getFinishedSplitsInfo/2[java.util.List<com.ververica.cdc.connectors.mysql.source.split.MySqlSnapshotSplit>,java.util.List<com.ververica.cdc.connectors.mysql.debezium.reader.SourceRecord>]",records,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,"getFinishedSplitsInfo/2[java.util.List<com.ververica.cdc.connectors.mysql.source.split.MySqlSnapshotSplit>,java.util.List<com.ververica.cdc.connectors.mysql.debezium.reader.SourceRecord>]",splitMap,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,"getFinishedSplitsInfo/2[java.util.List<com.ververica.cdc.connectors.mysql.source.split.MySqlSnapshotSplit>,java.util.List<com.ververica.cdc.connectors.mysql.debezium.reader.SourceRecord>]",mySqlSplit,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,"getFinishedSplitsInfo/2[java.util.List<com.ververica.cdc.connectors.mysql.source.split.MySqlSnapshotSplit>,java.util.List<com.ververica.cdc.connectors.mysql.debezium.reader.SourceRecord>]",splitId,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,"getFinishedSplitsInfo/2[java.util.List<com.ververica.cdc.connectors.mysql.source.split.MySqlSnapshotSplit>,java.util.List<com.ververica.cdc.connectors.mysql.debezium.reader.SourceRecord>]",event,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,"getFinishedSplitsInfo/2[java.util.List<com.ververica.cdc.connectors.mysql.source.split.MySqlSnapshotSplit>,java.util.List<com.ververica.cdc.connectors.mysql.debezium.reader.SourceRecord>]",value,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\debezium\reader\BinlogSplitReaderTest.java,com.ververica.cdc.connectors.mysql.debezium.reader.BinlogSplitReaderTest,"getFinishedSplitsInfo/2[java.util.List<com.ververica.cdc.connectors.mysql.source.split.MySqlSnapshotSplit>,java.util.List<com.ververica.cdc.connectors.mysql.debezium.reader.SourceRecord>]",finishedSplitsInfo,2
