file,class,method,variable,usage
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setClipRule/2[T,int]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setClipPath/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setClipPath/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setFill/2[T,com.facebook.react.viewmanagers.ReadableMap]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setFill/2[T,com.facebook.react.viewmanagers.ReadableMap]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setPropList/2[T,com.facebook.react.viewmanagers.ReadableArray]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setPropList/2[T,com.facebook.react.viewmanagers.ReadableArray]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setD/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setD/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setDisplay/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setDisplay/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setStrokeLinecap/2[T,int]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setStrokeLinecap/2[T,int]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setResponsible/2[T,boolean]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setResponsible/2[T,boolean]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setStrokeLinejoin/2[T,int]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setStrokeLinejoin/2[T,int]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setMask/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setMask/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setStrokeMiterlimit/2[T,float]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setStrokeMiterlimit/2[T,float]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setStrokeWidth/2[T,java.lang.Double]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setStrokeWidth/2[T,java.lang.Double]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setName/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setName/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setStrokeDasharray/2[T,com.facebook.react.viewmanagers.ReadableArray]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setStrokeDasharray/2[T,com.facebook.react.viewmanagers.ReadableArray]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setOpacity/2[T,float]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setOpacity/2[T,float]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setMarkerEnd/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setMarkerEnd/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setPointerEvents/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setPointerEvents/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setStrokeWidth/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPathManagerInterface,"setStrokeWidth/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setStrokeDashoffset/2[T,float]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setStrokeDashoffset/2[T,float]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setRy/2[T,java.lang.Double]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setRy/2[T,java.lang.Double]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setMarkerStart/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setMarkerStart/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setFillRule/2[T,int]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setFillRule/2[T,int]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setVectorEffect/2[T,int]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setVectorEffect/2[T,int]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setStroke/2[T,com.facebook.react.viewmanagers.ReadableMap]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setStroke/2[T,com.facebook.react.viewmanagers.ReadableMap]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setFillOpacity/2[T,float]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setFillOpacity/2[T,float]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setMatrix/2[T,com.facebook.react.viewmanagers.ReadableArray]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setMatrix/2[T,com.facebook.react.viewmanagers.ReadableArray]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setStrokeOpacity/2[T,float]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setStrokeOpacity/2[T,float]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setMarkerMid/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setMarkerMid/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setClipRule/2[T,int]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setClipRule/2[T,int]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setCy/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setCy/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setClipPath/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGEllipseManagerInterface.java,com.facebook.react.viewmanagers.RNSVGEllipseManagerInterface,"setClipPath/2[T,java.lang.String]",value,0
