file,class,method,variable,usage
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableView.java,com.horcrux.svg.RenderableView,setStrokeWidth/1[java.lang.Double],strokeWidth,3
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableView.java,com.horcrux.svg.RenderableView,setStrokeWidth/1[java.lang.String],strokeWidth,3
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableView.java,com.horcrux.svg.RenderableView,"draw/3[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,float]",fillOpacity,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableView.java,com.horcrux.svg.RenderableView,"draw/3[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,float]",fillRule,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableView.java,com.horcrux.svg.RenderableView,"draw/3[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,float]",vectorEffect,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableView.java,com.horcrux.svg.RenderableView,"draw/3[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,float]",VECTOR_EFFECT_NON_SCALING_STROKE,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableView.java,com.horcrux.svg.RenderableView,"draw/3[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,float]",strokeOpacity,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableView.java,com.horcrux.svg.RenderableView,setFillRule/1[int],FILL_RULE_EVENODD,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableView.java,com.horcrux.svg.RenderableView,setFillRule/1[int],fillRule,4
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableView.java,com.horcrux.svg.RenderableView,setFillRule/1[int],FILL_RULE_NONZERO,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableView.java,com.horcrux.svg.RenderableView,setStrokeWidth/1[com.horcrux.svg.Dynamic],strokeWidth,3
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableView.java,com.horcrux.svg.RenderableView,setPropList/1[com.horcrux.svg.ReadableArray],mAttributeList,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableView.java,com.horcrux.svg.RenderableView,setPropList/1[com.horcrux.svg.ReadableArray],mPropList,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableView.java,com.horcrux.svg.RenderableView,"setupFillPaint/2[com.horcrux.svg.Paint,float]",fill,3
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableView.java,com.horcrux.svg.RenderableView,setStrokeOpacity/1[float],strokeOpacity,3
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableView.java,com.horcrux.svg.RenderableView,hasOwnProperty/1[java.lang.String],mAttributeList,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView$Events,toString/0,mName,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView$Events,Events/1[java.lang.String],mName,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PathParser.java,com.horcrux.svg.PathElement,"PathElement/2[com.horcrux.svg.ElementType,com.horcrux.svg.Point[]]",type,3
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PathParser.java,com.horcrux.svg.PathElement,"PathElement/2[com.horcrux.svg.ElementType,com.horcrux.svg.Point[]]",points,3
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RNSVGMarkerPosition.java,com.horcrux.svg.RNSVGMarkerPosition,"RNSVGMarkerPosition/3[com.horcrux.svg.RNSVGMarkerType,com.horcrux.svg.Point,double]",origin,3
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RNSVGMarkerPosition.java,com.horcrux.svg.RNSVGMarkerPosition,"RNSVGMarkerPosition/3[com.horcrux.svg.RNSVGMarkerType,com.horcrux.svg.Point,double]",angle,3
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RNSVGMarkerPosition.java,com.horcrux.svg.RNSVGMarkerPosition,"RNSVGMarkerPosition/3[com.horcrux.svg.RNSVGMarkerType,com.horcrux.svg.Point,double]",type,3
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RNSVGMarkerPosition.java,com.horcrux.svg.RNSVGMarkerPosition,ExtractPathElementFeatures/1[com.horcrux.svg.PathElement],subpath_start_,1
