file,class,method,variable,usage
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\TestVPCSshBastion.java,de.widdix.awscftemplates.vpc.TestVPCSshBastion,test/0,classB,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\TestVPCSshBastion.java,de.widdix.awscftemplates.vpc.TestVPCSshBastion,test/0,bastionStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\TestVPCSshBastion.java,de.widdix.awscftemplates.vpc.TestVPCSshBastion,test/0,context,6
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\TestVPCSshBastion.java,de.widdix.awscftemplates.vpc.TestVPCSshBastion,test/0,keyName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\TestVPCSshBastion.java,de.widdix.awscftemplates.vpc.TestVPCSshBastion,test/0,host,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\TestVPCSshBastion.java,de.widdix.awscftemplates.vpc.TestVPCSshBastion,test/0,vpcStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\TestVPCSshBastion.java,de.widdix.awscftemplates.vpc.TestVPCSshBastion,test/0,key,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestElastiCacheMemcached.java,de.widdix.awscftemplates.state.TestElastiCacheMemcached,testVersion/1[java.lang.String],clientStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestElastiCacheMemcached.java,de.widdix.awscftemplates.state.TestElastiCacheMemcached,testVersion/1[java.lang.String],context,6
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestElastiCacheMemcached.java,de.widdix.awscftemplates.state.TestElastiCacheMemcached,testVersion/1[java.lang.String],stackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestElastiCacheMemcached.java,de.widdix.awscftemplates.state.TestElastiCacheMemcached,testVersion/1[java.lang.String],version,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestElastiCacheMemcached.java,de.widdix.awscftemplates.state.TestElastiCacheMemcached,testVersion/1[java.lang.String],vpcStackName,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSMySQL.java,de.widdix.awscftemplates.state.TestRDSMySQL,testWithSecret/0,clientStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSMySQL.java,de.widdix.awscftemplates.state.TestRDSMySQL,testWithSecret/0,secretStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSMySQL.java,de.widdix.awscftemplates.state.TestRDSMySQL,testWithSecret/0,context,8
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSMySQL.java,de.widdix.awscftemplates.state.TestRDSMySQL,testWithSecret/0,stackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSMySQL.java,de.widdix.awscftemplates.state.TestRDSMySQL,testWithSecret/0,vpcStackName,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSMySQL.java,de.widdix.awscftemplates.state.TestRDSMySQL,testVersion/1[java.lang.String],clientStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSMySQL.java,de.widdix.awscftemplates.state.TestRDSMySQL,testVersion/1[java.lang.String],password,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSMySQL.java,de.widdix.awscftemplates.state.TestRDSMySQL,testVersion/1[java.lang.String],context,6
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSMySQL.java,de.widdix.awscftemplates.state.TestRDSMySQL,testVersion/1[java.lang.String],stackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSMySQL.java,de.widdix.awscftemplates.state.TestRDSMySQL,testVersion/1[java.lang.String],version,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSMySQL.java,de.widdix.awscftemplates.state.TestRDSMySQL,testVersion/1[java.lang.String],vpcStackName,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestS3.java,de.widdix.awscftemplates.state.TestS3,test/0,context,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestS3.java,de.widdix.awscftemplates.state.TestS3,test/0,stackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testDefault/0,cluster,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testDefault/0,callable,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testDefault/0,res1,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testDefault/0,classB,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testDefault/0,res2,10
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testDefault/0,context,6
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testDefault/0,stackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testDefault/0,keyName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testDefault/0,vpcStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testCostOptimized/0,cluster,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testCostOptimized/0,callable,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testCostOptimized/0,res1,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testCostOptimized/0,classB,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testCostOptimized/0,res2,10
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testCostOptimized/0,context,6
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testCostOptimized/0,stackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testCostOptimized/0,keyName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSCluster.java,de.widdix.awscftemplates.ecs.TestECSCluster,testCostOptimized/0,vpcStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\security\TestKmsKey.java,de.widdix.awscftemplates.security.TestKmsKey,test/0,context,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\security\TestKmsKey.java,de.widdix.awscftemplates.security.TestKmsKey,test/0,stackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\TestVPC3AZs.java,de.widdix.awscftemplates.vpc.TestVPC3AZs,test/0,context,5
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\TestVPC3AZs.java,de.widdix.awscftemplates.vpc.TestVPC3AZs,test/0,stackName,5
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\AVPCTest.java,de.widdix.awscftemplates.vpc.AVPCTest,"testVPCSubnetInternetAccess/3[de.widdix.awscftemplates.Context,java.lang.String,java.lang.String]",parentVPCStack,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\AVPCTest.java,de.widdix.awscftemplates.vpc.AVPCTest,"testVPCSubnetInternetAccess/3[de.widdix.awscftemplates.Context,java.lang.String,java.lang.String]",reach,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\AVPCTest.java,de.widdix.awscftemplates.vpc.AVPCTest,"testVPCSubnetInternetAccess/3[de.widdix.awscftemplates.Context,java.lang.String,java.lang.String]",context,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\AVPCTest.java,de.widdix.awscftemplates.vpc.AVPCTest,"testVPCSubnetInternetAccess/3[de.widdix.awscftemplates.Context,java.lang.String,java.lang.String]",stackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\AVPCTest.java,de.widdix.awscftemplates.vpc.AVPCTest,"testVPCSubnetInternetAccess/3[de.widdix.awscftemplates.Context,java.lang.String,java.lang.String]",subnetName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSPostgres.java,de.widdix.awscftemplates.state.TestRDSPostgres,testVersion/1[java.lang.String],version,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSPostgres.java,de.widdix.awscftemplates.state.TestRDSPostgres,"testVersion/2[java.lang.String,java.lang.String]",instanceClassOrNull,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSPostgres.java,de.widdix.awscftemplates.state.TestRDSPostgres,"testVersion/2[java.lang.String,java.lang.String]",clientStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSPostgres.java,de.widdix.awscftemplates.state.TestRDSPostgres,"testVersion/2[java.lang.String,java.lang.String]",password,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSPostgres.java,de.widdix.awscftemplates.state.TestRDSPostgres,"testVersion/2[java.lang.String,java.lang.String]",context,6
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSPostgres.java,de.widdix.awscftemplates.state.TestRDSPostgres,"testVersion/2[java.lang.String,java.lang.String]",stackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSPostgres.java,de.widdix.awscftemplates.state.TestRDSPostgres,"testVersion/2[java.lang.String,java.lang.String]",version,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSPostgres.java,de.widdix.awscftemplates.state.TestRDSPostgres,"testVersion/2[java.lang.String,java.lang.String]",parameters,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSPostgres.java,de.widdix.awscftemplates.state.TestRDSPostgres,"testVersion/2[java.lang.String,java.lang.String]",vpcStackName,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSPostgres.java,de.widdix.awscftemplates.state.TestRDSPostgres,testWithSecret/0,clientStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSPostgres.java,de.widdix.awscftemplates.state.TestRDSPostgres,testWithSecret/0,secretStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSPostgres.java,de.widdix.awscftemplates.state.TestRDSPostgres,testWithSecret/0,context,8
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSPostgres.java,de.widdix.awscftemplates.state.TestRDSPostgres,testWithSecret/0,stackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSPostgres.java,de.widdix.awscftemplates.state.TestRDSPostgres,testWithSecret/0,vpcStackName,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ec2\TestAL2MutablePublic.java,de.widdix.awscftemplates.ec2.TestAL2MutablePublic,testWithIAMUserSSHAccess/0,classB,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ec2\TestAL2MutablePublic.java,de.widdix.awscftemplates.ec2.TestAL2MutablePublic,testWithIAMUserSSHAccess/0,context,6
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ec2\TestAL2MutablePublic.java,de.widdix.awscftemplates.ec2.TestAL2MutablePublic,testWithIAMUserSSHAccess/0,stackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ec2\TestAL2MutablePublic.java,de.widdix.awscftemplates.ec2.TestAL2MutablePublic,testWithIAMUserSSHAccess/0,host,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ec2\TestAL2MutablePublic.java,de.widdix.awscftemplates.ec2.TestAL2MutablePublic,testWithIAMUserSSHAccess/0,userName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ec2\TestAL2MutablePublic.java,de.widdix.awscftemplates.ec2.TestAL2MutablePublic,testWithIAMUserSSHAccess/0,user,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ec2\TestAL2MutablePublic.java,de.widdix.awscftemplates.ec2.TestAL2MutablePublic,testWithIAMUserSSHAccess/0,vpcStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ec2\TestAL2MutablePublic.java,de.widdix.awscftemplates.ec2.TestAL2MutablePublic,test/0,classB,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ec2\TestAL2MutablePublic.java,de.widdix.awscftemplates.ec2.TestAL2MutablePublic,test/0,context,6
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ec2\TestAL2MutablePublic.java,de.widdix.awscftemplates.ec2.TestAL2MutablePublic,test/0,stackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ec2\TestAL2MutablePublic.java,de.widdix.awscftemplates.ec2.TestAL2MutablePublic,test/0,keyName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ec2\TestAL2MutablePublic.java,de.widdix.awscftemplates.ec2.TestAL2MutablePublic,test/0,host,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ec2\TestAL2MutablePublic.java,de.widdix.awscftemplates.ec2.TestAL2MutablePublic,test/0,vpcStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ec2\TestAL2MutablePublic.java,de.widdix.awscftemplates.ec2.TestAL2MutablePublic,test/0,key,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbHostPattern/0,callable,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbHostPattern/0,zoneStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbHostPattern/0,clusterStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbHostPattern/0,classB,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbHostPattern/0,response,5
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbHostPattern/0,domain,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbHostPattern/0,context,10
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbHostPattern/0,stackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbHostPattern/0,keyName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbHostPattern/0,subDomainName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbHostPattern/0,vpcStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbHostPattern/0,url,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbPathPattern/0,cluster,0
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbPathPattern/0,callable,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbPathPattern/0,clusterStackName,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbPathPattern/0,classB,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbPathPattern/0,response,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbPathPattern/0,context,8
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbPathPattern/0,stackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbPathPattern/0,keyName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbPathPattern/0,vpcStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testClusterAlbPathPattern/0,url,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testDedicatedAlb/0,callable,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testDedicatedAlb/0,clusterStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testDedicatedAlb/0,classB,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testDedicatedAlb/0,response,5
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testDedicatedAlb/0,context,8
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testDedicatedAlb/0,stackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testDedicatedAlb/0,keyName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ecs\TestECSService.java,de.widdix.awscftemplates.ecs.TestECSService,testDedicatedAlb/0,vpcStackName,4
